time;BusPDR_bus_terminal_V_re;BusPDR_bus_terminal_V_im;AuxLoad_Xfmr_transformer_terminal1_V_re;AuxLoad_Xfmr_transformer_terminal1_V_im;AuxLoad_Xfmr_transformer_terminal1_i_re;AuxLoad_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_terminal1_V_re;StepUp_Xfmr_transformer_terminal1_V_im;StepUp_Xfmr_transformer_terminal1_i_re;StepUp_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_tap_value;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_ipCmdPu;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_iqCmdPu;Wind_Turbine_WPP_UWPRefPu;Wind_Turbine_WPP_wPPControl2015_qControl_UWPPu;Wind_Turbine_WPP_wPPControl2015_qControl_QWPPu;Wind_Turbine_WPP_omegaRefPu;
0.540994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.550994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.560994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.570994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.580994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.590994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.600994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.610994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.620994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.630994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.640994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.650994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.660994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.670994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.680994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.690994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.700994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.710994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.720994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.730994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.740994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.750994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.760994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.770994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.780994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.790994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.800994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.810994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.820994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.830994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.840994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.850994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.860994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.870994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.880994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.890994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.900994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.910994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.920994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.930994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.940994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.950994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.960994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.970994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.980994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.990994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.000994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.010994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.020994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.030994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.040994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.050994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.060994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.070994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.080994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.090994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.100994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.110994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.120994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.130994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.140994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.150994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.160994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.170994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.180994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.190994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.200994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.210994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.220994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.230994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.240994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.250994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.260994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.270994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.280994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.290994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.300994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.310994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.320994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.330994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.340994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.350994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.360994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.370994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.380994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.390994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.400994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.410994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.420994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.430994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.440994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.450994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.460994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.470994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.480994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.490994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.500994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.510994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.520994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.530994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.540994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.550994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.560994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.570994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.580994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.590994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.600994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.610994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.620994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.630994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.640994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.650994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.660994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.670994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.680994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.690994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.700994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.710994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.720994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.730994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.740994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.750994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.760994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.770994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.780994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.790994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.800994;1.013260;0.253315;1.013260;0.253315;0.010450;-0.002322;1.013260;0.253315;-0.707095;-0.171839;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
