time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
31.005314000;1.045e+00;8.359e-01;2.587e-03;7.997e-01;2.475e-03;1.046e+00;1.045e+00;7.523e-01;2.328e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.995e-01;1.512e-02
31.018314000;1.045e+00;8.424e-01;2.714e-03;8.063e-01;2.598e-03;1.045e+00;1.045e+00;7.581e-01;2.443e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.061e-01;1.595e-02
31.019314000;1.045e+00;8.428e-01;2.723e-03;8.067e-01;2.607e-03;1.045e+00;1.045e+00;7.585e-01;2.451e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.066e-01;1.601e-02
31.020314000;1.045e+00;8.432e-01;2.733e-03;8.072e-01;2.616e-03;1.045e+00;1.045e+00;7.589e-01;2.460e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.070e-01;1.607e-02
31.022314000;1.045e+00;8.441e-01;2.752e-03;8.080e-01;2.635e-03;1.045e+00;1.045e+00;7.597e-01;2.477e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.078e-01;1.618e-02
31.040314000;1.044e+00;8.503e-01;2.913e-03;8.143e-01;2.790e-03;1.045e+00;1.044e+00;7.652e-01;2.622e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.141e-01;1.707e-02
31.043314000;1.044e+00;8.511e-01;2.939e-03;8.152e-01;2.815e-03;1.045e+00;1.044e+00;7.660e-01;2.645e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.150e-01;1.720e-02
31.045314000;1.044e+00;8.516e-01;2.956e-03;8.157e-01;2.831e-03;1.045e+00;1.044e+00;7.665e-01;2.660e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.155e-01;1.728e-02
31.047314000;1.044e+00;8.521e-01;2.972e-03;8.162e-01;2.847e-03;1.044e+00;1.044e+00;7.669e-01;2.675e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.160e-01;1.735e-02
31.060314000;1.044e+00;8.550e-01;3.074e-03;8.191e-01;2.945e-03;1.044e+00;1.044e+00;7.695e-01;2.767e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.190e-01;1.781e-02
31.061314000;1.044e+00;8.552e-01;3.081e-03;8.193e-01;2.952e-03;1.044e+00;1.044e+00;7.697e-01;2.773e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.192e-01;1.784e-02
31.064314000;1.044e+00;8.558e-01;3.103e-03;8.199e-01;2.973e-03;1.044e+00;1.044e+00;7.702e-01;2.793e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.197e-01;1.793e-02
31.065314000;1.044e+00;8.559e-01;3.111e-03;8.201e-01;2.981e-03;1.044e+00;1.044e+00;7.704e-01;2.800e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.199e-01;1.796e-02
31.066314000;1.044e+00;8.561e-01;3.118e-03;8.203e-01;2.987e-03;1.044e+00;1.044e+00;7.705e-01;2.806e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.201e-01;1.799e-02
31.086314000;1.043e+00;8.590e-01;3.252e-03;8.232e-01;3.117e-03;1.044e+00;1.043e+00;7.731e-01;2.927e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.230e-01;1.847e-02
31.088314000;1.043e+00;8.593e-01;3.264e-03;8.235e-01;3.128e-03;1.044e+00;1.043e+00;7.733e-01;2.938e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.233e-01;1.851e-02
31.121314000;1.043e+00;8.621e-01;3.437e-03;8.264e-01;3.294e-03;1.044e+00;1.043e+00;7.759e-01;3.093e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.262e-01;1.901e-02
31.123314000;1.043e+00;8.623e-01;3.446e-03;8.265e-01;3.303e-03;1.044e+00;1.043e+00;7.760e-01;3.101e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.263e-01;1.904e-02
31.127314000;1.043e+00;8.625e-01;3.462e-03;8.267e-01;3.319e-03;1.044e+00;1.043e+00;7.763e-01;3.116e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.265e-01;1.908e-02
31.129314000;1.043e+00;8.626e-01;3.471e-03;8.269e-01;3.327e-03;1.044e+00;1.043e+00;7.764e-01;3.124e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.266e-01;1.910e-02
31.217314000;1.043e+00;8.652e-01;3.667e-03;8.295e-01;3.515e-03;1.044e+00;1.043e+00;7.787e-01;3.300e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.293e-01;1.958e-02
31.220314000;1.043e+00;8.653e-01;3.669e-03;8.295e-01;3.517e-03;1.044e+00;1.043e+00;7.787e-01;3.302e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.293e-01;1.958e-02
31.222314000;1.043e+00;8.653e-01;3.669e-03;8.295e-01;3.517e-03;1.044e+00;1.043e+00;7.788e-01;3.302e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.293e-01;1.959e-02
31.223314000;1.043e+00;8.653e-01;3.670e-03;8.296e-01;3.518e-03;1.044e+00;1.043e+00;7.788e-01;3.303e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.293e-01;1.959e-02
31.226314000;1.043e+00;8.653e-01;3.671e-03;8.296e-01;3.519e-03;1.044e+00;1.043e+00;7.788e-01;3.304e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.294e-01;1.960e-02
31.230314000;1.043e+00;8.654e-01;3.672e-03;8.296e-01;3.521e-03;1.044e+00;1.043e+00;7.788e-01;3.305e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.294e-01;1.960e-02
31.242314000;1.043e+00;8.654e-01;3.672e-03;8.297e-01;3.521e-03;1.044e+00;1.043e+00;7.789e-01;3.305e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.295e-01;1.962e-02
32.033347000;1.042e+00;8.638e-01;9.356e-04;8.290e-01;8.977e-04;1.042e+00;1.042e+00;7.774e-01;8.420e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.288e-01;1.701e-02
32.511347000;1.042e+00;8.629e-01;-2.189e-04;8.284e-01;-2.101e-04;1.042e+00;1.042e+00;7.766e-01;-1.970e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.282e-01;1.589e-02
32.515347000;1.042e+00;8.629e-01;-2.256e-04;8.284e-01;-2.165e-04;1.042e+00;1.042e+00;7.766e-01;-2.030e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.282e-01;1.588e-02
32.606347000;1.042e+00;8.627e-01;-3.667e-04;8.282e-01;-3.520e-04;1.042e+00;1.042e+00;7.764e-01;-3.300e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.281e-01;1.574e-02
33.001347000;1.041e+00;8.619e-01;-7.867e-04;8.276e-01;-7.554e-04;1.042e+00;1.041e+00;7.757e-01;-7.080e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.274e-01;1.532e-02
34.075174000;1.042e+00;8.599e-01;-1.114e-03;8.256e-01;-1.070e-03;1.042e+00;1.042e+00;7.739e-01;-1.003e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.255e-01;1.493e-02
34.096174000;1.042e+00;8.599e-01;-1.116e-03;8.256e-01;-1.071e-03;1.042e+00;1.042e+00;7.739e-01;-1.004e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.254e-01;1.493e-02
34.450174000;1.042e+00;8.593e-01;-1.122e-03;8.249e-01;-1.077e-03;1.042e+00;1.042e+00;7.733e-01;-1.010e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.248e-01;1.489e-02
36.321174000;1.042e+00;8.562e-01;-1.022e-03;8.217e-01;-9.812e-04;1.042e+00;1.042e+00;7.705e-01;-9.200e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.216e-01;1.486e-02
36.332174000;1.042e+00;8.561e-01;-1.022e-03;8.217e-01;-9.812e-04;1.042e+00;1.042e+00;7.705e-01;-9.200e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.216e-01;1.486e-02
38.400916000;1.042e+00;8.532e-01;-8.867e-04;8.185e-01;-8.507e-04;1.043e+00;1.042e+00;7.678e-01;-7.980e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.184e-01;1.486e-02
41.385916000;1.043e+00;8.495e-01;-7.211e-04;8.147e-01;-6.916e-04;1.043e+00;1.043e+00;7.645e-01;-6.490e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.146e-01;1.487e-02
41.521916000;1.043e+00;8.493e-01;-7.144e-04;8.146e-01;-6.852e-04;1.043e+00;1.043e+00;7.644e-01;-6.430e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.144e-01;1.487e-02
42.718916000;1.043e+00;8.481e-01;-6.578e-04;8.132e-01;-6.308e-04;1.043e+00;1.043e+00;7.633e-01;-5.920e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.131e-01;1.487e-02
42.874916000;1.043e+00;8.479e-01;-6.500e-04;8.131e-01;-6.233e-04;1.043e+00;1.043e+00;7.631e-01;-5.850e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.129e-01;1.487e-02
47.509916000;1.043e+00;8.439e-01;-4.711e-04;8.089e-01;-4.516e-04;1.044e+00;1.043e+00;7.596e-01;-4.240e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.088e-01;1.488e-02
47.516916000;1.043e+00;8.439e-01;-4.711e-04;8.089e-01;-4.516e-04;1.044e+00;1.043e+00;7.595e-01;-4.240e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.088e-01;1.488e-02
48.424916000;1.043e+00;8.433e-01;-4.422e-04;8.082e-01;-4.238e-04;1.044e+00;1.043e+00;7.590e-01;-3.980e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.081e-01;1.488e-02
48.653916000;1.043e+00;8.431e-01;-4.356e-04;8.081e-01;-4.175e-04;1.044e+00;1.043e+00;7.588e-01;-3.920e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.079e-01;1.488e-02
50.308916000;1.044e+00;8.421e-01;-3.877e-04;8.070e-01;-3.717e-04;1.044e+00;1.044e+00;7.579e-01;-3.490e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.068e-01;1.488e-02
54.127916000;1.044e+00;8.401e-01;-2.977e-04;8.049e-01;-2.853e-04;1.044e+00;1.044e+00;7.560e-01;-2.680e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.047e-01;1.488e-02
54.139916000;1.044e+00;8.400e-01;-2.966e-04;8.049e-01;-2.842e-04;1.044e+00;1.044e+00;7.560e-01;-2.670e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.047e-01;1.488e-02
54.932916000;1.044e+00;8.397e-01;-2.811e-04;8.045e-01;-2.693e-04;1.044e+00;1.044e+00;7.557e-01;-2.530e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.043e-01;1.489e-02
55.013916000;1.044e+00;8.397e-01;-2.800e-04;8.044e-01;-2.682e-04;1.044e+00;1.044e+00;7.557e-01;-2.520e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.043e-01;1.489e-02
64.843916000;1.044e+00;8.365e-01;-1.411e-04;8.012e-01;-1.352e-04;1.045e+00;1.044e+00;7.529e-01;-1.270e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.011e-01;1.489e-02
71.198916000;1.044e+00;8.354e-01;-9.003e-05;8.000e-01;-8.621e-05;1.045e+00;1.044e+00;7.518e-01;-8.098e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.999e-01;1.489e-02
71.472916000;1.044e+00;8.353e-01;-8.886e-05;8.000e-01;-8.511e-05;1.045e+00;1.044e+00;7.518e-01;-7.995e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.998e-01;1.489e-02
72.023916000;1.044e+00;8.353e-01;-8.564e-05;7.999e-01;-8.198e-05;1.045e+00;1.044e+00;7.517e-01;-7.699e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.997e-01;1.489e-02
72.303916000;1.044e+00;8.352e-01;-8.331e-05;7.998e-01;-7.977e-05;1.045e+00;1.044e+00;7.517e-01;-7.503e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.997e-01;1.489e-02
100.000000000;1.044e+00;8.336e-01;-1.221e-05;7.982e-01;-1.161e-05;1.045e+00;1.044e+00;7.502e-01;-1.107e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.980e-01;1.489e-02
