time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;0.9992878302616318;0.717132781006;0.7176438652497564;0.0009986992709999;0.0009994110212855;10.0;0.727473;0.017173;0.017944;0.9997915127875412;1.0;0.7276756679029471;1.0
0.0;0.9992878302616318;0.717132781006;0.7176438652497564;0.0009986992709999;0.0009994110212855;10.0;0.727473;0.017173;0.017944;0.9997915127875412;1.0;0.7276756679029471;1.0
0.0;0.9992878302616318;0.717132781006;0.7176438652497564;0.0009986992709999;0.0009994110212855;10.0;0.727473;0.017173;0.017944;0.9997915127875412;1.0;0.7276756679029471;1.0
0.0;0.9992878302616318;0.717132781006;0.7176438652497564;0.0009986992709999;0.0009994110212855;10.0;0.727474;0.017173;0.017944;0.9997915127875412;1.0;0.7276766676244333;1.0
1e-06;0.9992878302616318;0.717132781006;0.7176438652497564;0.0009986992709999;0.0009994110212855;10.0;0.727475;0.017173;0.017944;0.9997915127875412;1.0;0.7276776673459203;1.0
1e-06;0.9992878302616318;0.717132781006;0.7176438652497564;0.0009986992709999;0.0009994110212855;10.0;0.727477;0.017173;0.017944;0.9997915127875412;1.0;0.7276796667888968;1.0
3e-06;0.9992878302616318;0.717132820121;0.7176439043926328;0.0009977007489999;0.0009984117876616;10.0;0.727481;0.017173;0.017944;0.9997915127875412;1.0;0.727683665674859;1.0
6e-06;0.9992878302616318;0.717132820121;0.7176439043926328;0.0009977007489999;0.0009984117876616;10.0;0.72749;0.017173;0.017944;0.9997915127875412;1.0;0.7276926631683185;1.0
1.1e-05;0.9992878302616318;0.717132859236;0.7176439435355092;0.000996702227;0.0009974125540376;10.0;0.727507;0.017173;0.017944;0.9997915127875412;1.0;0.7277096584339114;1.0
2.2e-05;0.9992878302616318;0.717132937466;0.717644021821262;0.0009947051829999;0.0009954140867897;10.0;0.727542;0.017173;0.017944;0.9997915127875412;1.0;0.7277446486872987;1.0
4.4e-05;0.9992878302616318;0.717133093926;0.7176441783927674;0.0009907110949999;0.0009914171522939;10.0;0.727611;0.017173;0.017944;0.9997915127875412;1.0;0.7278136294752936;1.0
8.9e-05;0.9992868310280086;0.717133688234;0.7176454907308788;0.0009827891419999;0.0009834905369351;10.0;0.72775;0.017173;0.017944;0.9997905144083936;1.0;0.7279525907839055;1.0
