time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.002331;1.041e+00;8.291e-01;-6.052e-02;7.963e-01;-5.812e-02;1.023e+00;1.051e+00;8.086e-01;2.779e-04;1.041e+00;7.462e-01;-5.447e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.002555;1.041e+00;8.291e-01;-6.099e-02;7.963e-01;-5.858e-02;1.023e+00;1.051e+00;8.087e-01;-1.649e-04;1.041e+00;7.462e-01;-5.489e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.002587;1.041e+00;8.291e-01;-6.106e-02;7.963e-01;-5.864e-02;1.023e+00;1.051e+00;8.087e-01;-2.262e-04;1.041e+00;7.462e-01;-5.495e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.003209;1.041e+00;8.291e-01;-6.223e-02;7.963e-01;-5.977e-02;1.023e+00;1.051e+00;8.088e-01;-1.331e-03;1.041e+00;7.462e-01;-5.601e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.003273;1.041e+00;8.291e-01;-6.234e-02;7.963e-01;-5.987e-02;1.022e+00;1.051e+00;8.088e-01;-1.435e-03;1.041e+00;7.462e-01;-5.611e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.004231;1.041e+00;8.291e-01;-6.379e-02;7.963e-01;-6.127e-02;1.022e+00;1.051e+00;8.089e-01;-2.795e-03;1.041e+00;7.462e-01;-5.741e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.004295;1.041e+00;8.291e-01;-6.387e-02;7.964e-01;-6.135e-02;1.022e+00;1.051e+00;8.089e-01;-2.874e-03;1.041e+00;7.462e-01;-5.749e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.005063;1.041e+00;8.291e-01;-6.475e-02;7.964e-01;-6.219e-02;1.022e+00;1.051e+00;8.091e-01;-3.685e-03;1.041e+00;7.462e-01;-5.827e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.005178;1.041e+00;8.291e-01;-6.486e-02;7.965e-01;-6.230e-02;1.022e+00;1.051e+00;8.091e-01;-3.789e-03;1.041e+00;7.462e-01;-5.837e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.005294;1.041e+00;8.292e-01;-6.496e-02;7.965e-01;-6.240e-02;1.022e+00;1.051e+00;8.091e-01;-3.887e-03;1.041e+00;7.462e-01;-5.847e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.005409;1.041e+00;8.292e-01;-6.507e-02;7.965e-01;-6.250e-02;1.022e+00;1.051e+00;8.091e-01;-3.981e-03;1.041e+00;7.463e-01;-5.856e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.005524;1.041e+00;8.292e-01;-6.516e-02;7.965e-01;-6.259e-02;1.021e+00;1.051e+00;8.092e-01;-4.071e-03;1.041e+00;7.463e-01;-5.865e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.005754;1.041e+00;8.292e-01;-6.534e-02;7.965e-01;-6.277e-02;1.021e+00;1.051e+00;8.092e-01;-4.236e-03;1.041e+00;7.463e-01;-5.881e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.005870;1.041e+00;8.292e-01;-6.543e-02;7.966e-01;-6.285e-02;1.021e+00;1.051e+00;8.092e-01;-4.313e-03;1.041e+00;7.463e-01;-5.888e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.005985;1.041e+00;8.292e-01;-6.551e-02;7.966e-01;-6.293e-02;1.021e+00;1.051e+00;8.093e-01;-4.385e-03;1.041e+00;7.463e-01;-5.896e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.006100;1.041e+00;8.293e-01;-6.558e-02;7.966e-01;-6.300e-02;1.021e+00;1.051e+00;8.093e-01;-4.453e-03;1.041e+00;7.463e-01;-5.902e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.006215;1.041e+00;8.293e-01;-6.565e-02;7.966e-01;-6.306e-02;1.021e+00;1.051e+00;8.093e-01;-4.516e-03;1.041e+00;7.464e-01;-5.909e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.006330;1.041e+00;8.293e-01;-6.572e-02;7.966e-01;-6.313e-02;1.021e+00;1.051e+00;8.093e-01;-4.577e-03;1.041e+00;7.464e-01;-5.915e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.006561;1.041e+00;8.293e-01;-6.584e-02;7.967e-01;-6.324e-02;1.021e+00;1.051e+00;8.094e-01;-4.685e-03;1.041e+00;7.464e-01;-5.925e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.006768;1.041e+00;8.294e-01;-6.593e-02;7.967e-01;-6.334e-02;1.021e+00;1.051e+00;8.094e-01;-4.768e-03;1.041e+00;7.464e-01;-5.934e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.006976;1.041e+00;8.294e-01;-6.601e-02;7.968e-01;-6.341e-02;1.021e+00;1.051e+00;8.095e-01;-4.840e-03;1.041e+00;7.465e-01;-5.941e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.007183;1.041e+00;8.295e-01;-6.608e-02;7.968e-01;-6.348e-02;1.021e+00;1.051e+00;8.095e-01;-4.899e-03;1.041e+00;7.465e-01;-5.947e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.007390;1.041e+00;8.295e-01;-6.614e-02;7.968e-01;-6.354e-02;1.021e+00;1.051e+00;8.096e-01;-4.948e-03;1.041e+00;7.465e-01;-5.953e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.007598;1.041e+00;8.295e-01;-6.619e-02;7.969e-01;-6.358e-02;1.021e+00;1.051e+00;8.096e-01;-4.985e-03;1.041e+00;7.466e-01;-5.957e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.007805;1.041e+00;8.296e-01;-6.622e-02;7.969e-01;-6.361e-02;1.021e+00;1.051e+00;8.097e-01;-5.013e-03;1.041e+00;7.466e-01;-5.960e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.008012;1.041e+00;8.296e-01;-6.624e-02;7.970e-01;-6.364e-02;1.021e+00;1.051e+00;8.097e-01;-5.029e-03;1.041e+00;7.467e-01;-5.962e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.008220;1.041e+00;8.297e-01;-6.626e-02;7.970e-01;-6.365e-02;1.021e+00;1.051e+00;8.097e-01;-5.035e-03;1.041e+00;7.467e-01;-5.963e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.008427;1.041e+00;8.297e-01;-6.626e-02;7.971e-01;-6.365e-02;1.021e+00;1.051e+00;8.098e-01;-5.032e-03;1.041e+00;7.468e-01;-5.963e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.008634;1.041e+00;8.298e-01;-6.625e-02;7.971e-01;-6.365e-02;1.021e+00;1.051e+00;8.098e-01;-5.019e-03;1.041e+00;7.468e-01;-5.963e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.008842;1.041e+00;8.298e-01;-6.624e-02;7.972e-01;-6.363e-02;1.021e+00;1.051e+00;8.099e-01;-4.998e-03;1.041e+00;7.468e-01;-5.961e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.009049;1.041e+00;8.299e-01;-6.621e-02;7.972e-01;-6.361e-02;1.021e+00;1.051e+00;8.099e-01;-4.967e-03;1.041e+00;7.469e-01;-5.959e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.009257;1.041e+00;8.299e-01;-6.618e-02;7.973e-01;-6.357e-02;1.021e+00;1.051e+00;8.100e-01;-4.929e-03;1.041e+00;7.469e-01;-5.956e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.009464;1.041e+00;8.300e-01;-6.614e-02;7.973e-01;-6.353e-02;1.021e+00;1.051e+00;8.100e-01;-4.881e-03;1.041e+00;7.470e-01;-5.952e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.009671;1.041e+00;8.300e-01;-6.608e-02;7.974e-01;-6.348e-02;1.021e+00;1.051e+00;8.101e-01;-4.827e-03;1.041e+00;7.470e-01;-5.948e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.009879;1.041e+00;8.301e-01;-6.603e-02;7.974e-01;-6.343e-02;1.021e+00;1.051e+00;8.101e-01;-4.765e-03;1.041e+00;7.471e-01;-5.942e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.010086;1.041e+00;8.302e-01;-6.596e-02;7.975e-01;-6.336e-02;1.021e+00;1.051e+00;8.102e-01;-4.696e-03;1.041e+00;7.471e-01;-5.936e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.010293;1.041e+00;8.302e-01;-6.589e-02;7.975e-01;-6.329e-02;1.021e+00;1.051e+00;8.102e-01;-4.620e-03;1.041e+00;7.472e-01;-5.930e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.010501;1.041e+00;8.303e-01;-6.581e-02;7.976e-01;-6.321e-02;1.021e+00;1.051e+00;8.103e-01;-4.537e-03;1.041e+00;7.472e-01;-5.922e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.010708;1.041e+00;8.303e-01;-6.572e-02;7.976e-01;-6.313e-02;1.021e+00;1.051e+00;8.103e-01;-4.448e-03;1.041e+00;7.473e-01;-5.915e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.010915;1.041e+00;8.304e-01;-6.562e-02;7.977e-01;-6.304e-02;1.021e+00;1.051e+00;8.104e-01;-4.352e-03;1.041e+00;7.474e-01;-5.906e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.011123;1.041e+00;8.305e-01;-6.552e-02;7.977e-01;-6.294e-02;1.021e+00;1.051e+00;8.104e-01;-4.251e-03;1.041e+00;7.474e-01;-5.897e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.011330;1.041e+00;8.305e-01;-6.542e-02;7.978e-01;-6.284e-02;1.021e+00;1.051e+00;8.105e-01;-4.144e-03;1.041e+00;7.475e-01;-5.888e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.011538;1.041e+00;8.306e-01;-6.531e-02;7.978e-01;-6.273e-02;1.021e+00;1.051e+00;8.105e-01;-4.032e-03;1.041e+00;7.475e-01;-5.878e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.011745;1.041e+00;8.306e-01;-6.519e-02;7.979e-01;-6.262e-02;1.021e+00;1.051e+00;8.106e-01;-3.914e-03;1.041e+00;7.476e-01;-5.867e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.011952;1.041e+00;8.307e-01;-6.507e-02;7.979e-01;-6.250e-02;1.022e+00;1.051e+00;8.106e-01;-3.793e-03;1.041e+00;7.476e-01;-5.856e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.012160;1.041e+00;8.308e-01;-6.494e-02;7.980e-01;-6.238e-02;1.022e+00;1.051e+00;8.106e-01;-3.666e-03;1.041e+00;7.477e-01;-5.845e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.012367;1.041e+00;8.308e-01;-6.481e-02;7.981e-01;-6.225e-02;1.022e+00;1.051e+00;8.107e-01;-3.535e-03;1.041e+00;7.477e-01;-5.833e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.012574;1.041e+00;8.309e-01;-6.467e-02;7.981e-01;-6.212e-02;1.022e+00;1.051e+00;8.107e-01;-3.398e-03;1.041e+00;7.478e-01;-5.821e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.012782;1.041e+00;8.309e-01;-6.453e-02;7.982e-01;-6.199e-02;1.022e+00;1.051e+00;8.108e-01;-3.259e-03;1.041e+00;7.478e-01;-5.808e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.012989;1.041e+00;8.310e-01;-6.439e-02;7.982e-01;-6.185e-02;1.022e+00;1.051e+00;8.108e-01;-3.116e-03;1.041e+00;7.479e-01;-5.795e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.013196;1.041e+00;8.311e-01;-6.424e-02;7.983e-01;-6.170e-02;1.022e+00;1.051e+00;8.109e-01;-2.969e-03;1.041e+00;7.480e-01;-5.781e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.013487;1.041e+00;8.311e-01;-6.402e-02;7.983e-01;-6.150e-02;1.022e+00;1.051e+00;8.109e-01;-2.756e-03;1.041e+00;7.480e-01;-5.762e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.013551;1.041e+00;8.312e-01;-6.398e-02;7.984e-01;-6.145e-02;1.022e+00;1.051e+00;8.109e-01;-2.710e-03;1.041e+00;7.480e-01;-5.758e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.013679;1.041e+00;8.312e-01;-6.388e-02;7.984e-01;-6.136e-02;1.022e+00;1.051e+00;8.110e-01;-2.613e-03;1.041e+00;7.481e-01;-5.749e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.013935;1.041e+00;8.313e-01;-6.368e-02;7.985e-01;-6.117e-02;1.022e+00;1.051e+00;8.110e-01;-2.418e-03;1.041e+00;7.481e-01;-5.731e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.014191;1.041e+00;8.313e-01;-6.348e-02;7.985e-01;-6.097e-02;1.022e+00;1.051e+00;8.111e-01;-2.219e-03;1.041e+00;7.482e-01;-5.713e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.014447;1.041e+00;8.314e-01;-6.327e-02;7.986e-01;-6.077e-02;1.022e+00;1.051e+00;8.111e-01;-2.016e-03;1.041e+00;7.483e-01;-5.695e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.014703;1.041e+00;8.315e-01;-6.306e-02;7.986e-01;-6.057e-02;1.022e+00;1.051e+00;8.112e-01;-1.809e-03;1.041e+00;7.483e-01;-5.675e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.014959;1.041e+00;8.316e-01;-6.285e-02;7.987e-01;-6.036e-02;1.022e+00;1.051e+00;8.112e-01;-1.599e-03;1.041e+00;7.484e-01;-5.656e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.015070;1.041e+00;8.316e-01;-6.275e-02;7.987e-01;-6.027e-02;1.022e+00;1.051e+00;8.112e-01;-1.507e-03;1.041e+00;7.484e-01;-5.648e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.015102;1.041e+00;8.316e-01;-6.273e-02;7.987e-01;-6.025e-02;1.022e+00;1.051e+00;8.112e-01;-1.481e-03;1.041e+00;7.484e-01;-5.645e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.015134;1.041e+00;8.316e-01;-6.270e-02;7.987e-01;-6.022e-02;1.022e+00;1.051e+00;8.112e-01;-1.453e-03;1.041e+00;7.485e-01;-5.643e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.015198;1.041e+00;8.316e-01;-6.264e-02;7.988e-01;-6.017e-02;1.022e+00;1.051e+00;8.112e-01;-1.401e-03;1.041e+00;7.485e-01;-5.638e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
